omitted_source,distortion,level,seed,qp,feature,primary,n_images,family,reference_index,cell_index,raw_rho_difference,oriented_difference
kodim15.png,stripes,8,,22,glcm_entropy,True,23,RQ2,220,244,0.009881422924901018,0.009881422924901018
kodim15.png,stripes,8,,22,glcm_homogeneity,True,23,RQ2,221,245,-0.007905138339920792,0.007905138339920792
kodim15.png,stripes,8,,27,sobel_si,True,23,RQ2,222,246,0.0513833992094862,0.0513833992094862
kodim15.png,stripes,8,,27,luma_sd,True,23,RQ2,223,247,0.07114624505928857,0.07114624505928857
kodim15.png,stripes,8,,27,edge_fraction,True,23,RQ2,224,248,0.01679841897233192,0.01679841897233192
kodim15.png,stripes,8,,27,glcm_contrast,True,23,RQ2,225,249,0.02371541501976293,0.02371541501976293
kodim15.png,stripes,8,,27,glcm_entropy,True,23,RQ2,226,250,-0.011857707509881577,-0.011857707509881577
kodim15.png,stripes,8,,27,glcm_homogeneity,True,23,RQ2,227,251,0.008893280632411016,-0.008893280632411016
kodim15.png,stripes,8,,32,sobel_si,True,23,RQ2,228,252,0.0009881422924901129,0.0009881422924901129
kodim15.png,stripes,8,,32,luma_sd,True,23,RQ2,229,253,0.021739130434782594,0.021739130434782594
kodim15.png,stripes,8,,32,edge_fraction,True,23,RQ2,230,254,-0.0019762845849803368,-0.0019762845849803368
kodim15.png,stripes,8,,32,glcm_contrast,True,23,RQ2,231,255,-0.011857707509881354,-0.011857707509881354
kodim15.png,stripes,8,,32,glcm_entropy,True,23,RQ2,232,256,-0.009881422924901018,-0.009881422924901018
kodim15.png,stripes,8,,32,glcm_homogeneity,True,23,RQ2,233,257,0.017786561264822143,-0.017786561264822143
kodim15.png,stripes,8,,37,sobel_si,True,23,RQ2,234,258,0.013833992094861691,0.013833992094861691
kodim15.png,stripes,8,,37,luma_sd,True,23,RQ2,235,259,0.01976284584980237,0.01976284584980237
kodim15.png,stripes,8,,37,edge_fraction,True,23,RQ2,236,260,-0.0019762845849801147,-0.0019762845849801147
kodim15.png,stripes,8,,37,glcm_contrast,True,23,RQ2,237,261,-1.1102230246251565e-16,-1.1102230246251565e-16
kodim15.png,stripes,8,,37,glcm_entropy,True,23,RQ2,238,262,0.034584980237154284,0.034584980237154284
kodim15.png,stripes,8,,37,glcm_homogeneity,True,23,RQ2,239,263,-0.015810276679842028,0.015810276679842028
kodim15.png,stripes,16,,22,sobel_si,True,23,RQ2,216,264,0.018774703557312367,0.018774703557312367
kodim15.png,stripes,16,,22,luma_sd,True,23,RQ2,217,265,0.07411067193675888,0.07411067193675888
kodim15.png,stripes,16,,22,edge_fraction,True,23,RQ2,218,266,0.02371541501976282,0.02371541501976282
kodim15.png,stripes,16,,22,glcm_contrast,True,23,RQ2,219,267,0.05731225296442699,0.05731225296442699
kodim15.png,stripes,16,,22,glcm_entropy,True,23,RQ2,220,268,-0.04249011857707519,-0.04249011857707519
kodim15.png,stripes,16,,22,glcm_homogeneity,True,23,RQ2,221,269,-0.05039525691699598,0.05039525691699598
kodim15.png,stripes,16,,27,sobel_si,True,23,RQ2,222,270,0.014822134387351804,0.014822134387351804
kodim15.png,stripes,16,,27,luma_sd,True,23,RQ2,223,271,0.03260869565217389,0.03260869565217389
kodim15.png,stripes,16,,27,edge_fraction,True,23,RQ2,224,272,0.03952569169960496,0.03952569169960496
kodim15.png,stripes,16,,27,glcm_contrast,True,23,RQ2,225,273,0.07114624505928835,0.07114624505928835
kodim15.png,stripes,16,,27,glcm_entropy,True,23,RQ2,226,274,-0.021739130434782594,-0.021739130434782594
kodim15.png,stripes,16,,27,glcm_homogeneity,True,23,RQ2,227,275,-0.05731225296442699,0.05731225296442699
kodim15.png,stripes,16,,32,sobel_si,True,23,RQ2,228,276,0.008893280632411238,0.008893280632411238
kodim15.png,stripes,16,,32,luma_sd,True,23,RQ2,229,277,0.010869565217391242,0.010869565217391242
kodim15.png,stripes,16,,32,edge_fraction,True,23,RQ2,230,278,0.0029644268774703386,0.0029644268774703386
kodim15.png,stripes,16,,32,glcm_contrast,True,23,RQ2,231,279,0.02667984189723316,0.02667984189723316
kodim15.png,stripes,16,,32,glcm_entropy,True,23,RQ2,232,280,-0.03359683794466384,-0.03359683794466384
kodim15.png,stripes,16,,32,glcm_homogeneity,True,23,RQ2,233,281,-0.008893280632411127,0.008893280632411127
kodim15.png,stripes,16,,37,sobel_si,True,23,RQ2,234,282,0.035573122529644174,0.035573122529644174
kodim15.png,stripes,16,,37,luma_sd,True,23,RQ2,235,283,0.042490118577075076,0.042490118577075076
kodim15.png,stripes,16,,37,edge_fraction,True,23,RQ2,236,284,-0.004940711462450342,-0.004940711462450342
kodim15.png,stripes,16,,37,glcm_contrast,True,23,RQ2,237,285,0.02766798418972327,0.02766798418972327
kodim15.png,stripes,16,,37,glcm_entropy,True,23,RQ2,238,286,0.018774703557312478,0.018774703557312478
kodim15.png,stripes,16,,37,glcm_homogeneity,True,23,RQ2,239,287,-0.006916996047431123,0.006916996047431123
kodim15.png,stripes,32,,22,sobel_si,True,23,RQ2,216,288,0.03952569169960485,0.03952569169960485
kodim15.png,stripes,32,,22,luma_sd,True,23,RQ2,217,289,0.044466403162055274,0.044466403162055274
kodim15.png,stripes,32,,22,edge_fraction,True,23,RQ2,218,290,-0.09980237154150184,-0.09980237154150184
kodim15.png,stripes,32,,22,glcm_contrast,True,23,RQ2,219,291,0.03656126482213429,0.03656126482213429
kodim15.png,stripes,32,,22,glcm_entropy,True,23,RQ2,220,292,-0.1254940711462451,-0.1254940711462451
kodim15.png,stripes,32,,22,glcm_homogeneity,True,23,RQ2,221,293,-0.02075098814229237,0.02075098814229237
kodim15.png,stripes,32,,27,sobel_si,True,23,RQ2,222,294,0.0721343873517789,0.0721343873517789
kodim15.png,stripes,32,,27,luma_sd,True,23,RQ2,223,295,0.047430830039525695,0.047430830039525695
kodim15.png,stripes,32,,27,edge_fraction,True,23,RQ2,224,296,-0.08596837944664038,-0.08596837944664038
kodim15.png,stripes,32,,27,glcm_contrast,True,23,RQ2,225,297,0.059288537549407216,0.059288537549407216
kodim15.png,stripes,32,,27,glcm_entropy,True,23,RQ2,226,298,-0.1324110671936758,-0.1324110671936758
kodim15.png,stripes,32,,27,glcm_homogeneity,True,23,RQ2,227,299,-0.024703557312253044,0.024703557312253044
kodim15.png,stripes,32,,32,sobel_si,True,23,RQ2,228,300,0.005928853754940788,0.005928853754940788
kodim15.png,stripes,32,,32,luma_sd,True,23,RQ2,229,301,-0.0039525691699604515,-0.0039525691699604515
kodim15.png,stripes,32,,32,edge_fraction,True,23,RQ2,230,302,-0.10671936758893286,-0.10671936758893286
kodim15.png,stripes,32,,32,glcm_contrast,True,23,RQ2,231,303,0.00691699604743079,0.00691699604743079
kodim15.png,stripes,32,,32,glcm_entropy,True,23,RQ2,232,304,-0.14229249011857714,-0.14229249011857714
kodim15.png,stripes,32,,32,glcm_homogeneity,True,23,RQ2,233,305,0.013833992094861691,-0.013833992094861691
kodim15.png,stripes,32,,37,sobel_si,True,23,RQ2,234,306,0.012845849802371578,0.012845849802371578
kodim15.png,stripes,32,,37,luma_sd,True,23,RQ2,235,307,0.04841897233201575,0.04841897233201575
kodim15.png,stripes,32,,37,edge_fraction,True,23,RQ2,236,308,-0.11462450592885354,-0.11462450592885354
kodim15.png,stripes,32,,37,glcm_contrast,True,23,RQ2,237,309,-0.0019762845849802257,-0.0019762845849802257
kodim15.png,stripes,32,,37,glcm_entropy,True,23,RQ2,238,310,-0.10079051383399185,-0.10079051383399185
kodim15.png,stripes,32,,37,glcm_homogeneity,True,23,RQ2,239,311,0.01778656126482203,-0.01778656126482203
kodim16.png,awgn,5,20260811,22,sobel_si,True,23,RQ2,216,0,0.0790513833992097,0.0790513833992097
kodim16.png,awgn,5,20260811,22,luma_sd,True,23,RQ2,217,1,-0.015810276679841834,-0.015810276679841834
kodim16.png,awgn,5,20260811,22,edge_fraction,True,23,RQ2,218,2,0.05731225296442688,0.05731225296442688
kodim16.png,awgn,5,20260811,22,glcm_contrast,True,23,RQ2,219,3,0.09189723320158116,0.09189723320158116
kodim16.png,awgn,5,20260811,22,glcm_entropy,True,23,RQ2,220,4,-0.03359683794466417,-0.03359683794466417
kodim16.png,awgn,5,20260811,22,glcm_homogeneity,True,23,RQ2,221,5,-0.01383399209486147,0.01383399209486147
kodim16.png,awgn,5,20260811,27,sobel_si,True,23,RQ2,222,6,-0.006766815022061001,-0.006766815022061001
kodim16.png,awgn,5,20260811,27,luma_sd,True,23,RQ2,223,7,-0.07507610392785163,-0.07507610392785163
kodim16.png,awgn,5,20260811,27,edge_fraction,True,23,RQ2,224,8,0.018986177976776153,0.018986177976776153
kodim16.png,awgn,5,20260811,27,glcm_contrast,True,23,RQ2,225,9,0.03871874342471515,0.03871874342471515
kodim16.png,awgn,5,20260811,27,glcm_entropy,True,23,RQ2,226,10,-0.05418226066386589,-0.05418226066386589
kodim16.png,awgn,5,20260811,27,glcm_homogeneity,True,23,RQ2,227,11,0.019577500486785082,-0.019577500486785082
kodim16.png,awgn,5,20260811,32,sobel_si,True,23,RQ2,228,12,0.009881422924901129,0.009881422924901129
kodim16.png,awgn,5,20260811,32,luma_sd,True,23,RQ2,229,13,0.0019762845849801702,0.0019762845849801702
kodim16.png,awgn,5,20260811,32,edge_fraction,True,23,RQ2,230,14,0.02075098814229237,0.02075098814229237
kodim16.png,awgn,5,20260811,32,glcm_contrast,True,23,RQ2,231,15,0.01679841897233203,0.01679841897233203
kodim16.png,awgn,5,20260811,32,glcm_entropy,True,23,RQ2,232,16,-0.05039525691699598,-0.05039525691699598
kodim16.png,awgn,5,20260811,32,glcm_homogeneity,True,23,RQ2,233,17,0.01778656126482192,-0.01778656126482192
kodim16.png,awgn,5,20260811,37,sobel_si,True,23,RQ2,234,18,0.011857707509881354,0.011857707509881354
kodim16.png,awgn,5,20260811,37,luma_sd,True,23,RQ2,235,19,-0.0039525691699605625,-0.0039525691699605625
kodim16.png,awgn,5,20260811,37,edge_fraction,True,23,RQ2,236,20,-0.005928853754940566,-0.005928853754940566
kodim16.png,awgn,5,20260811,37,glcm_contrast,True,23,RQ2,237,21,0.007905138339921014,0.007905138339921014
kodim16.png,awgn,5,20260811,37,glcm_entropy,True,23,RQ2,238,22,-0.039525691699604626,-0.039525691699604626
kodim16.png,awgn,5,20260811,37,glcm_homogeneity,True,23,RQ2,239,23,0.015810276679841806,-0.015810276679841806
kodim16.png,awgn,15,20260811,22,sobel_si,True,23,RQ2,216,72,0.2847905939336767,0.2847905939336767
kodim16.png,awgn,15,20260811,22,luma_sd,True,23,RQ2,217,73,0.36771054280735516,0.36771054280735516
kodim16.png,awgn,15,20260811,22,edge_fraction,True,23,RQ2,218,74,-0.005241500850028835,-0.005241500850028835
kodim16.png,awgn,15,20260811,22,glcm_contrast,True,23,RQ2,219,75,0.056989485865818756,0.056989485865818756
kodim16.png,awgn,15,20260811,22,glcm_entropy,True,23,RQ2,220,76,-0.09422485590950791,-0.09422485590950791
kodim16.png,awgn,15,20260811,22,glcm_homogeneity,True,23,RQ2,221,77,0.025027057001228648,-0.025027057001228648
kodim16.png,awgn,15,20260811,27,sobel_si,True,23,RQ2,222,78,0.19762845849802368,0.19762845849802368
kodim16.png,awgn,15,20260811,27,luma_sd,True,23,RQ2,223,79,0.28359683794466395,0.28359683794466395
kodim16.png,awgn,15,20260811,27,edge_fraction,True,23,RQ2,224,80,-0.022727272727272596,-0.022727272727272596
kodim16.png,awgn,15,20260811,27,glcm_contrast,True,23,RQ2,225,81,0.0444664031620553,0.0444664031620553
kodim16.png,awgn,15,20260811,27,glcm_entropy,True,23,RQ2,226,82,-0.1324110671936758,-0.1324110671936758
kodim16.png,awgn,15,20260811,27,glcm_homogeneity,True,23,RQ2,227,83,0.04743083003952564,-0.04743083003952564
kodim16.png,awgn,15,20260811,32,sobel_si,True,23,RQ2,228,84,0.11363636363636354,0.11363636363636354
kodim16.png,awgn,15,20260811,32,luma_sd,True,23,RQ2,229,85,0.08794466403162055,0.08794466403162055
kodim16.png,awgn,15,20260811,32,edge_fraction,True,23,RQ2,230,86,-0.0029644268774702276,-0.0029644268774702276
kodim16.png,awgn,15,20260811,32,glcm_contrast,True,23,RQ2,231,87,0.046442687747035416,0.046442687747035416
kodim16.png,awgn,15,20260811,32,glcm_entropy,True,23,RQ2,232,88,-0.14328063241106725,-0.14328063241106725
kodim16.png,awgn,15,20260811,32,glcm_homogeneity,True,23,RQ2,233,89,0.012845849802371578,-0.012845849802371578
kodim16.png,awgn,15,20260811,37,sobel_si,True,23,RQ2,234,90,-0.05632411067193677,-0.05632411067193677
kodim16.png,awgn,15,20260811,37,luma_sd,True,23,RQ2,235,91,-0.1304347826086957,-0.1304347826086957
kodim16.png,awgn,15,20260811,37,edge_fraction,True,23,RQ2,236,92,-0.007905138339920681,-0.007905138339920681
kodim16.png,awgn,15,20260811,37,glcm_contrast,True,23,RQ2,237,93,-0.0039525691699606735,-0.0039525691699606735
kodim16.png,awgn,15,20260811,37,glcm_entropy,True,23,RQ2,238,94,-0.24604743083003944,-0.24604743083003944
kodim16.png,awgn,15,20260811,37,glcm_homogeneity,True,23,RQ2,239,95,0.03754940711462451,-0.03754940711462451
kodim16.png,awgn,30,20260811,22,sobel_si,True,23,RQ2,216,144,0.15135841788096605,0.15135841788096605
kodim16.png,awgn,30,20260811,22,luma_sd,True,23,RQ2,217,145,0.615795551616469,0.615795551616469
kodim16.png,awgn,30,20260811,22,edge_fraction,True,23,RQ2,218,146,-0.4964695860218596,-0.4964695860218596
kodim16.png,awgn,30,20260811,22,glcm_contrast,True,23,RQ2,219,147,-0.3462722017601508,-0.3462722017601508
kodim16.png,awgn,30,20260811,22,glcm_entropy,True,23,RQ2,220,148,-0.4880968718873241,-0.4880968718873241
kodim16.png,awgn,30,20260811,22,glcm_homogeneity,True,23,RQ2,221,149,0.8043698037979864,-0.8043698037979864
kodim16.png,awgn,30,20260811,27,sobel_si,True,23,RQ2,222,150,0.10770750988142308,0.10770750988142308
kodim16.png,awgn,30,20260811,27,luma_sd,True,23,RQ2,223,151,0.39426877470355737,0.39426877470355737
kodim16.png,awgn,30,20260811,27,edge_fraction,True,23,RQ2,224,152,-0.358695652173913,-0.358695652173913
kodim16.png,awgn,30,20260811,27,glcm_contrast,True,23,RQ2,225,153,-0.25691699604743096,-0.25691699604743096
kodim16.png,awgn,30,20260811,27,glcm_entropy,True,23,RQ2,226,154,-0.4723320158102766,-0.4723320158102766
kodim16.png,awgn,30,20260811,27,glcm_homogeneity,True,23,RQ2,227,155,0.6541501976284584,-0.6541501976284584
kodim16.png,awgn,30,20260811,32,sobel_si,True,23,RQ2,228,156,0.04644268774703553,0.04644268774703553
kodim16.png,awgn,30,20260811,32,luma_sd,True,23,RQ2,229,157,0.4081027667984187,0.4081027667984187
kodim16.png,awgn,30,20260811,32,edge_fraction,True,23,RQ2,230,158,-0.4041501976284585,-0.4041501976284585
kodim16.png,awgn,30,20260811,32,glcm_contrast,True,23,RQ2,231,159,-0.31225296442687756,-0.31225296442687756
kodim16.png,awgn,30,20260811,32,glcm_entropy,True,23,RQ2,232,160,-0.4575098814229248,-0.4575098814229248
kodim16.png,awgn,30,20260811,32,glcm_homogeneity,True,23,RQ2,233,161,0.7411067193675889,-0.7411067193675889
kodim16.png,awgn,30,20260811,37,sobel_si,True,23,RQ2,234,162,-0.061264822134387664,-0.061264822134387664
kodim16.png,awgn,30,20260811,37,luma_sd,True,23,RQ2,235,163,0.08003952569169964,0.08003952569169964
kodim16.png,awgn,30,20260811,37,edge_fraction,True,23,RQ2,236,164,-0.24308300395256888,-0.24308300395256888
kodim16.png,awgn,30,20260811,37,glcm_contrast,True,23,RQ2,237,165,-0.21640316205533594,-0.21640316205533594
kodim16.png,awgn,30,20260811,37,glcm_entropy,True,23,RQ2,238,166,-0.39229249011857686,-0.39229249011857686
kodim16.png,awgn,30,20260811,37,glcm_homogeneity,True,23,RQ2,239,167,0.5553359683794467,-0.5553359683794467
kodim16.png,clean,0,,22,luma_sd,True,23,RQ1,216,217,-0.42292490118577075,-0.42292490118577075
kodim16.png,clean,0,,22,edge_fraction,True,23,RQ1,216,218,0.24011857707509887,0.24011857707509887
kodim16.png,clean,0,,22,glcm_contrast,True,23,RQ1,216,219,0.08893280632411071,0.08893280632411071
kodim16.png,clean,0,,22,glcm_entropy,True,23,RQ1,216,220,0.12450592885375511,0.12450592885375511
kodim16.png,clean,0,,22,glcm_homogeneity,True,23,RQ1,216,221,-1.2628458498023716,0.1679841897233203
kodim16.png,clean,0,,27,luma_sd,True,23,RQ1,222,223,-0.4476284584980237,-0.4476284584980237
kodim16.png,clean,0,,27,edge_fraction,True,23,RQ1,222,224,0.22233201581027662,0.22233201581027662
kodim16.png,clean,0,,27,glcm_contrast,True,23,RQ1,222,225,0.0800395256916997,0.0800395256916997
kodim16.png,clean,0,,27,glcm_entropy,True,23,RQ1,222,226,0.10968379446640308,0.10968379446640308
kodim16.png,clean,0,,27,glcm_homogeneity,True,23,RQ1,222,227,-1.384387351778656,0.1551383399209485
kodim16.png,clean,0,,32,luma_sd,True,23,RQ1,228,229,-0.5079051383399209,-0.5079051383399209
kodim16.png,clean,0,,32,edge_fraction,True,23,RQ1,228,230,0.17193675889328053,0.17193675889328053
kodim16.png,clean,0,,32,glcm_contrast,True,23,RQ1,228,231,0.06818181818181812,0.06818181818181812
kodim16.png,clean,0,,32,glcm_entropy,True,23,RQ1,228,232,0.05731225296442677,0.05731225296442677
kodim16.png,clean,0,,32,glcm_homogeneity,True,23,RQ1,228,233,-1.5326086956521738,0.11956521739130432
kodim16.png,clean,0,,37,luma_sd,True,23,RQ1,234,235,-0.5494071146245061,-0.5494071146245061
kodim16.png,clean,0,,37,edge_fraction,True,23,RQ1,234,236,0.13438735177865568,0.13438735177865568
kodim16.png,clean,0,,37,glcm_contrast,True,23,RQ1,234,237,0.05830039525691677,0.05830039525691677
kodim16.png,clean,0,,37,glcm_entropy,True,23,RQ1,234,238,0.010869565217390909,0.010869565217390909
kodim16.png,clean,0,,37,glcm_homogeneity,True,23,RQ1,234,239,-1.6304347826086958,0.08102766798418948
kodim16.png,stripes,8,,22,sobel_si,True,23,RQ2,216,240,0.05434782608695654,0.05434782608695654
kodim16.png,stripes,8,,22,luma_sd,True,23,RQ2,217,241,0.01976284584980237,0.01976284584980237
kodim16.png,stripes,8,,22,edge_fraction,True,23,RQ2,218,242,0.039525691699604626,0.039525691699604626
kodim16.png,stripes,8,,22,glcm_contrast,True,23,RQ2,219,243,0.03260869565217395,0.03260869565217395
kodim16.png,stripes,8,,22,glcm_entropy,True,23,RQ2,220,244,-0.0029644268774705607,-0.0029644268774705607
kodim16.png,stripes,8,,22,glcm_homogeneity,True,23,RQ2,221,245,-0.007905138339920903,0.007905138339920903
kodim16.png,stripes,8,,27,sobel_si,True,23,RQ2,222,246,0.048418972332015864,0.048418972332015864
kodim16.png,stripes,8,,27,luma_sd,True,23,RQ2,223,247,0.034584980237154145,0.034584980237154145
kodim16.png,stripes,8,,27,edge_fraction,True,23,RQ2,224,248,0.015810276679841806,0.015810276679841806
kodim16.png,stripes,8,,27,glcm_contrast,True,23,RQ2,225,249,0.029644268774703608,0.029644268774703608
kodim16.png,stripes,8,,27,glcm_entropy,True,23,RQ2,226,250,-0.024703557312252822,-0.024703557312252822
kodim16.png,stripes,8,,27,glcm_homogeneity,True,23,RQ2,227,251,0.005928853754940677,-0.005928853754940677
kodim16.png,stripes,8,,32,sobel_si,True,23,RQ2,228,252,0.0029644268774702276,0.0029644268774702276
kodim16.png,stripes,8,,32,luma_sd,True,23,RQ2,229,253,0.023715415019762764,0.023715415019762764
kodim16.png,stripes,8,,32,edge_fraction,True,23,RQ2,230,254,-0.0009881422924901129,-0.0009881422924901129
kodim16.png,stripes,8,,32,glcm_contrast,True,23,RQ2,231,255,-0.0039525691699603405,-0.0039525691699603405
kodim16.png,stripes,8,,32,glcm_entropy,True,23,RQ2,232,256,-0.024703557312253044,-0.024703557312253044
kodim16.png,stripes,8,,32,glcm_homogeneity,True,23,RQ2,233,257,0.01976284584980237,-0.01976284584980237
kodim16.png,stripes,8,,37,sobel_si,True,23,RQ2,234,258,0.021739130434782483,0.021739130434782483
kodim16.png,stripes,8,,37,luma_sd,True,23,RQ2,235,259,0.03754940711462451,0.03754940711462451
kodim16.png,stripes,8,,37,edge_fraction,True,23,RQ2,236,260,-0.006916996047430568,-0.006916996047430568
kodim16.png,stripes,8,,37,glcm_contrast,True,23,RQ2,237,261,0.01679841897233203,0.01679841897233203
kodim16.png,stripes,8,,37,glcm_entropy,True,23,RQ2,238,262,0.029644268774703497,0.029644268774703497
kodim16.png,stripes,8,,37,glcm_homogeneity,True,23,RQ2,239,263,-0.006916996047430901,0.006916996047430901
kodim16.png,stripes,16,,22,sobel_si,True,23,RQ2,216,264,0.034584980237154284,0.034584980237154284
kodim16.png,stripes,16,,22,luma_sd,True,23,RQ2,217,265,0.06620553359683795,0.06620553359683795
kodim16.png,stripes,16,,22,edge_fraction,True,23,RQ2,218,266,0.0444664031620553,0.0444664031620553
kodim16.png,stripes,16,,22,glcm_contrast,True,23,RQ2,219,267,0.056324110671936656,0.056324110671936656
kodim16.png,stripes,16,,22,glcm_entropy,True,23,RQ2,220,268,-0.03952569169960485,-0.03952569169960485
kodim16.png,stripes,16,,22,glcm_homogeneity,True,23,RQ2,221,269,-0.06225296442687733,0.06225296442687733
kodim16.png,stripes,16,,27,sobel_si,True,23,RQ2,222,270,0.03656126482213451,0.03656126482213451
kodim16.png,stripes,16,,27,luma_sd,True,23,RQ2,223,271,0.005928853754940705,0.005928853754940705
kodim16.png,stripes,16,,27,edge_fraction,True,23,RQ2,224,272,0.03359683794466417,0.03359683794466417
kodim16.png,stripes,16,,27,glcm_contrast,True,23,RQ2,225,273,0.05830039525691677,0.05830039525691677
kodim16.png,stripes,16,,27,glcm_entropy,True,23,RQ2,226,274,-0.0306324110671935,-0.0306324110671935
kodim16.png,stripes,16,,27,glcm_homogeneity,True,23,RQ2,227,275,-0.04743083003952586,0.04743083003952586
kodim16.png,stripes,16,,32,sobel_si,True,23,RQ2,228,276,0.010869565217391353,0.010869565217391353
